4344	2972	2280	3512	3446.2676056338028	6	3	24341
4345	2978	374	3512	3454.6296296296296	6	3	17451
4346	2985	479	3512	3446.1014492753625	6	3	27846
4347	3010	1888	3512	3450.975903614458	6	3	27894
4348	3081	2130	3512	3449.4736842105262	6	3	27866
4349	3179	508	3512	3449.535714285714	6	3	27855
4350	3220	1043	3512	3456.6235294117646	6	3	27816
4351	3234	2389	3512	3438.5164835164837	6	3	27753
4352	3264	2231	3512	3457.4728535353534	36	6	34945
4353	3278	2424	3512	3446.84375	6	3	41779
4354	3298	598	3512	3455.1117318435754	12	4	55713
4355	3332	261	3512	3441.9646017699115	6	3	45239
4356	3360	901	3512	3457.75	9	4	45327
4357	3371	1771	3512	3455.2648221343875	9	4	100883
4358	3476	2390	3512	3444.230769230769	6	3	27948
4359	3508	1187	3512	3452.5588235294117	9	4	62718
4360	3522	205	3512	3439.75	6	3	20857
4361	3546	2187	3512	3452.7868852459014	6	3	24430
4362	3564	952	3512	3455.230769230769	6	3	27821
4363	3591	487	3512	3446.380530973451	6	3	45312
4364	3627	2158	3512	3451.3	6	3	24325
4365	3800	1855	3512	3438.654761904762	6	3	27690
4366	3873	589	3512	3442.87	6	3	31356
4367	3890	466	3512	3449.2830188679245	6	3	24370
4368	3920	2383	3512	3432.08	6	3	31233
4369	3935	1584	3512	3447.240506329114	6	3	27817
4370	3940	508	3512	3455.2758620689656	6	3	24404
4371	3943	547	3512	3449.076923076923	6	3	24377
4372	4042	1473	3512	3458.5274725274726	12	5	45338
4373	4063	1267	3512	3446.3333333333335	6	3	24372
4374	4087	2095	3512	3430.7433628318586	6	3	45161
4375	4089	870	3512	3447.1150442477874	6	3	45396
4376	4116	572	3512	3457.4714285714285	12	4	52308
4377	4126	2164	3512	3440.4945054945056	6	3	27746
4378	4197	1773	3512	3439.0	6	3	27825
4379	4241	923	3512	3441.4285714285716	6	3	17359
4380	4294	1602	3512	3449.4032258064517	6	3	27902
4381	4299	2403	3512	3425.4044943820227	6	3	41487
4382	4305	1607	3512	3459.073529411765	6	3	27859
4383	4317	1368	3512	3456.1132075471696	9	4	31425
4384	4328	1610	3512	3444.5	6	3	27750
4385	4336	1285	3512	3441.791044776119	6	3	27836
4386	4386	1663	3512	3444.377049180328	6	3	31285
4387	4414	224	3512	3451.2705882352943	6	3	31291
4388	4421	1532	3512	3445.8289473684213	6	3	31275
4389	145	1593	3511	3447.318181818182	6	3	41735
4390	147	530	3511	3456.985294117647	6	3	27798
4391	178	699	3511	3445.849557522124	6	3	45317
4392	200	157	3511	3431.1	6	3	27650
4393	245	2229	3511	3439.6119402985073	6	3	27794
4394	256	250	3511	3441.057971014493	6	3	27744
4395	258	1304	3511	3456.194805194805	6	3	27827
4396	267	1307	3511	3450.1840490797545	9	3	27832
4397	286	1127	3511	3458.230769230769	6	3	27825
4398	301	622	3511	3448.2923076923075	6	3	31200
4399	472	1796	3511	3452.586776859504	9	3	27793
4400	511	1006	3511	3456.744680851064	9	4	55724
4401	548	2403	3511	3437.314814814815	6	3	20874
4402	562	2116	3511	3434.6103896103896	6	3	24243
4403	563	1781	3511	3457.8823529411766	6	3	17431
4404	800	1612	3511	3440.575221238938	6	3	45274
4405	812	831	3511	3450.6853932584268	6	3	38256
4406	814	1072	3511	3450.99	6	3	31390
4407	816	1114	3511	3451.4814814814813	6	3	27846
4408	821	1055	3511	3451.78	6	3	31356
4409	834	2412	3511	3441.4819277108436	6	3	31342
4410	987	2233	3511	3447.070796460177	6	3	45398
4411	989	1480	3511	3444.2266666666665	6	3	24293
4412	1045	1995	3511	3431.3030303030305	6	3	20786
4413	1076	975	3511	3449.768115942029	9	3	20970
4414	1098	724	3511	3457.5185185185187	6	3	20926
4415	1121	954	3511	3455.2328767123286	6	3	27851
4416	1134	1912	3511	3434.032258064516	6	3	27754
4417	1142	939	3511	3448.43661971831	6	3	27808
4418	1189	1981	3511	3436.4601769911505	6	3	45298
4419	1194	842	3511	3458.3064516129034	6	3	27965
4420	1285	1758	3511	3440.406779661017	6	3	24368
4421	1314	1114	3511	3456.5375	6	3	31405
4422	1355	1067	3511	3445.25	6	3	31365
4423	1359	1047	3511	3444.641025641026	6	3	27800
4424	1379	2345	3511	3452.3529411764707	6	3	20858
4425	1385	2345	3511	3451.177777777778	6	3	13907
4426	1447	2220	3511	3446.091603053435	9	4	48790
4427	1487	989	3511	3449.7433628318586	6	3	45359
4428	1489	512	3511	3457.3898305084745	6	3	24390
4429	1556	1847	3511	3439.9054054054054	6	3	27737
4430	1604	2014	3511	3444.77	6	3	31310
4431	1698	1004	3511	3456.346153846154	6	3	27899
4432	1761	1056	3511	3440.521126760563	6	3	20845
4433	1777	1797	3511	3451.9154929577467	6	3	27889
4434	1788	821	3511	3438.904761904762	6	3	27753
4435	1823	2352	3511	3450.2808988764045	9	3	20850
4436	1847	1599	3511	3444.0	6	3	27837
4437	1894	1620	3511	3452.3185840707965	6	3	45321
4438	1925	2179	3511	3448.543209876543	6	3	27836
4439	1953	677	3511	3455.2519083969464	9	4	59248
4440	1969	1826	3511	3439.753846153846	6	3	27848
4441	1994	2361	3511	3442.359375	6	3	20791
4442	2011	1253	3511	3440.9871794871797	6	3	27808
4443	2107	2005	3511	3445.521739130435	6	3	27893
4444	2156	2409	3511	3443.1944444444443	6	3	24272
4445	2161	1258	3511	3444.6615384615384	6	3	27847
4446	2190	1037	3511	3452.371794871795	6	3	27837
4447	2217	1634	3511	3451.3518518518517	6	3	24390
4448	2255	1410	3511	3443.3809523809523	6	3	20857
4449	2318	2360	3511	3457.9333333333334	9	3	17458
4450	2371	2362	3511	3442.090909090909	6	3	27759
4451	2405	2343	3511	3433.246753246753	6	3	27699
4452	2411	982	3511	3452.608695652174	6	3	27823
4453	2439	372	3511	3456.0138888888887	9	3	20921
4454	2510	247	3511	3448.49	6	3	38370
4455	2527	440	3511	3452.3064516129034	6	3	20883
4456	2575	1449	3511	3454.849710982659	12	4	41867
4457	2630	2041	3511	3442.3050847457625	9	5	107813
4458	2639	2202	3511	3440.5853658536585	6	3	27803
4459	2647	1217	3511	3449.858407079646	6	3	45311
4460	2647	2269	3511	3448.5333333333333	6	3	27937
4461	2660	2274	3511	3444.1946902654868	6	3	45195
4462	2788	615	3511	3452.0	6	3	24418
4463	2865	859	3511	3456.1344537815125	9	4	45272
4464	2895	267	3511	3442.6235294117646	6	3	27778
4465	2919	1187	3511	3456.451327433628	6	3	45365
4466	2988	478	3511	3439.630769230769	6	3	24226
4467	3026	1857	3511	3454.5797101449275	6	3	27856
4468	3173	558	3511	3450.27868852459	6	3	20898
4469	3174	2281	3511	3444.4025974025976	6	3	27741
4470	3270	2250	3511	3458.4805755395682	27	8	121970
4471	3290	2329	3511	3447.1923076923076	6	3	24290
4472	3302	1795	3511	3452.4	6	3	31273
4473	3326	549	3511	3459.35593220339	6	3	27917
4474	3342	1814	3511	3453.283185840708	6	3	45313
4475	3455	2002	3511	3441.6283185840707	6	3	45278
4476	3515	1545	3511	3456.3780068728524	12	5	111318
4477	3595	619	3511	3443.1176470588234	6	3	27794
4478	3622	1692	3511	3453.871794871795	6	3	27927
4479	3624	2147	3511	3455.313432835821	6	3	24373
4480	3699	407	3511	3453.8936170212764	6	3	20951
4481	3700	2071	3511	3456.8196721311474	6	3	27941
4482	3830	1955	3511	3443.6725663716816	6	3	45240
4483	3854	1970	3511	3451.5141242937852	9	3	20902
4484	3858	2286	3511	3459.5853658536585	6	3	10474
4485	3972	1914	3511	3449.181818181818	6	3	24358
4486	4056	629	3511	3440.868131868132	6	3	27772
4487	4081	1841	3511	3440.9718309859154	6	3	20803
4488	4088	1079	3511	3448.0588235294117	6	3	27822
4489	4250	907	3511	3445.590163934426	6	3	17426
4490	4251	926	3511	3439.8194444444443	6	3	27800
4491	4262	2139	3511	3436.315789473684	6	3	17348
4492	4326	583	3511	3459.245283018868	6	3	27903
4493	4328	1619	3511	3441.421875	6	3	20852
4494	4348	1965	3511	3441.723076923077	6	3	27785
4495	4361	272	3511	3450.7525773195875	9	3	10481
4496	4410	1325	3511	3452.8735177865615	12	4	62774
4497	4448	2254	3511	3411.0353982300885	6	3	44461
4498	158	1263	3510	3445.923076923077	6	3	27750
4499	196	953	3510	3450.3	6	3	31394
4500	231	1660	3510	3435.9285714285716	6	3	27747
4501	255	248	3510	3441.625	6	3	27750
4502	261	1929	3510	3449.25	6	3	31373
4503	271	968	3510	3447.2361111111113	6	3	34725
4504	286	688	3510	3451.7762237762236	9	3	27908
4505	287	691	3510	3455.2380952380954	6	3	13972
4506	358	2209	3510	3431.7699115044247	6	3	45246
4507	386	880	3510	3457.2741935483873	6	3	27931
4508	417	1390	3510	3455.2876712328766	9	4	101144
4509	458	160	3510	3437.4	6	3	31095
4510	469	1801	3510	3452.3368421052633	9	4	45274
4511	472	1800	3510	3447.010989010989	9	4	24358
4512	488	1010	3510	3451.840336134454	9	4	59161
4513	502	2102	3510	3432.7758620689656	6	3	17302
4514	507	1022	3510	3453.4444444444443	9	4	31335
4515	556	2116	3510	3436.4545454545455	6	3	27764
4516	571	1571	3510	3443.4727272727273	6	3	24373
4517	617	1307	3510	3457.5208333333335	6	3	13936
4518	617	1316	3510	3459.0338983050847	6	3	24397
4519	627	2178	3510	3434.909090909091	6	3	24318
4520	687	609	3510	3449.385542168675	9	5	100919
4521	688	931	3510	3453.9402985074626	6	3	27850
4522	700	706	3510	3449.5491071428573	9	4	66253
4523	739	2100	3510	3452.8333333333335	6	3	24421
4524	751	2089	3510	3444.0208333333335	6	3	24349
4525	755	1004	3510	3457.5	6	3	24396
4526	757	194	3510	3447.0	6	3	24344
4527	818	1860	3510	3451.468085106383	6	3	13960
4528	839	1327	3510	3455.5714285714284	6	3	17406
4529	905	240	3510	3449.7433628318586	6	3	45273
4530	937	2046	3510	3444.5079365079364	6	3	27870
4531	977	1273	3510	3443.885714285714	6	3	20894
4532	1006	1170	3510	3456.2903225806454	6	3	20827
4533	1056	794	3510	3444.7922077922076	6	3	27839
4534	1059	1119	3510	3454.61	6	3	31379
4535	1195	456	3510	3444.258823529412	6	3	27797
4536	1219	922	3510	3442.1604938271603	6	3	27809
4537	1221	2174	3510	3453.3174603174602	6	3	24387
4538	1251	2293	3510	3445.815789473684	6	3	27800
4539	1256	1183	3510	3446.2332015810275	9	5	170591
4540	1279	1378	3510	3441.4690265486724	6	3	45397
4541	1289	516	3510	3455.830508474576	6	3	24350
4542	1305	1195	3510	3453.887323943662	6	3	20857
4543	1408	2211	3510	3446.6283185840707	6	3	45324
4544	1421	1150	3510	3449.07	6	3	31410
4545	1438	2190	3510	3448.0379746835442	6	3	27784
4546	1483	504	3510	3455.0	6	3	17436
4547	1485	1656	3510	3441.6548672566373	6	3	45298
4548	1510	628	3510	3456.4117647058824	9	4	55773
4549	1514	1149	3510	3449.4177215189875	6	3	27864
4550	1596	1451	3510	3437.858407079646	6	3	45309
4551	1618	1220	3510	3441.214285714286	6	3	27739
4552	1646	2395	3510	3442.6774193548385	6	3	31249
4553	1669	404	3510	3450.2566371681414	6	3	45209
4554	1696	994	3510	3456.983870967742	6	3	27860
4555	1700	1132	3510	3453.2028985507245	6	3	27909
4556	1812	746	3510	3444.8271604938273	6	3	27860
4557	1848	1106	3510	3448.4032258064517	6	3	27870
4558	1857	1657	3510	3442.492957746479	6	3	20802
4559	1860	674	3510	3444.2380952380954	6	3	27827
4560	1929	2172	3510	3453.0289855072465	6	3	27892
4561	1963	1895	3510	3447.7901234567903	6	3	31341
4562	1965	376	3510	3445.1492537313434	6	3	20826
4563	1966	2247	3510	3455.014492753623	6	3	27850
4564	1978	1971	3510	3452.655172413793	6	3	24389
4565	1986	1981	3510	3443.646153846154	6	3	24314
4566	1996	1153	3510	3455.150442477876	6	3	45456
4567	2023	1009	3510	3450.8407079646017	6	3	45434
4568	2046	1408	3510	3440.5274725274726	6	3	27812
4569	2048	319	3510	3439.6923076923076	6	3	27787
4570	2071	2385	3510	3441.1153846153848	6	3	27690
4571	2121	412	3510	3438.451327433628	6	3	45227
4572	2129	652	3510	3444.8205128205127	6	3	27813
4573	2138	1746	3510	3444.5797101449275	6	3	20862
4574	2225	715	3510	3453.507462686567	6	3	27887
4575	2233	1236	3510	3434.45	6	3	31179
4576	2259	341	3510	3452.7894736842104	6	3	27857
4577	2276	357	3510	3443.6341463414633	6	3	27776
4578	2278	580	3510	3447.21	6	3	31315
4579	2311	2372	3510	3454.6147757255935	15	6	149795
4580	2329	1010	3510	3453.206896551724	6	3	24371
4581	2331	2388	3510	3450.9375	9	3	10432
4582	2342	2381	3510	3454.4503311258277	9	3	27841
4583	2354	680	3510	3453.0476190476193	12	4	41846
4584	2382	214	3510	3451.8846153846152	6	3	27845
4585	2418	963	3510	3451.5555555555557	6	3	27840
4586	2448	1677	3510	3445.778761061947	6	3	45346
4587	2513	1667	3510	3448.923076923077	6	3	20874
4588	2547	1775	3510	3454.2556390977443	9	3	27896
4589	2566	1455	3510	3452.3673469387754	9	3	27845
4590	2586	2003	3510	3451.376811594203	6	3	27898
4591	2623	2219	3510	3443.259259259259	6	3	27862
4592	2667	1505	3510	3446.845238095238	6	3	27767
4593	2785	1206	3510	3449.4690265486724	6	3	45351
4594	2790	628	3510	3448.1858407079644	6	3	45339
4595	2800	2395	3510	3443.7894736842104	6	3	20881
4596	2822	1671	3510	3452.564705882353	6	3	27816
4597	2853	1167	3510	3453.0353982300885	6	3	45331
4598	2859	573	3510	3443.3797468354433	6	3	27772
4599	2865	1920	3510	3446.6283185840707	6	3	45348
4600	2871	789	3510	3447.609375	6	3	24323
4601	2877	2197	3510	3458.8260869565215	6	4	59267
4602	2907	1999	3510	3446.3764705882354	6	3	27834
4603	2909	384	3510	3450.609375	6	3	20997
4604	3006	281	3510	3449.279069767442	6	3	13929
4605	3018	281	3510	3458.6428571428573	6	3	17433
4606	3037	710	3510	3454.265625	6	3	24369
4607	3092	191	3510	3446.2083333333335	6	3	27824
4608	3095	889	3510	3455.921212121212	9	3	27897
4609	3160	483	3510	3439.9285714285716	6	3	24340
4610	3257	556	3510	3447.173076923077	6	3	24371
4611	3275	2413	3510	3444.121212121212	6	3	24404
4612	3298	613	3510	3455.235294117647	6	3	27867
4613	3299	1920	3510	3458.3432835820895	6	3	24382
4614	3305	439	3510	3436.973451327434	6	3	45279
4615	3305	704	3510	3451.548780487805	6	3	27796
4616	3322	1061	3510	3458.048387096774	9	3	34884
4617	3324	557	3510	3448.5625	9	3	17464
4618	3347	2333	3510	3455.9545454545455	6	3	31346
4619	3367	881	3510	3457.8643410852715	12	4	52273
4620	3415	852	3510	3457.6506024096384	12	3	20935
4621	3451	2161	3510	3452.705882352941	6	3	27925
4622	3489	2267	3510	3432.3008849557523	6	3	45085
4623	3502	2293	3510	3438.9076923076923	6	3	20761
4624	3513	1149	3510	3458.730769230769	6	3	27863
4625	3544	2211	3510	3447.75	6	3	20889
4626	3630	1057	3510	3453.01	6	3	31390
4627	3638	2014	3510	3457.705882352941	6	3	27993
4628	3649	1784	3510	3446.3982300884954	6	3	45336
4629	3657	1310	3510	3454.6548672566373	6	3	45316
4630	3673	2387	3510	3445.114285714286	6	3	24374
4631	3740	1181	3510	3442.9380530973453	6	3	45216
4632	3765	1756	3510	3439.6814159292035	6	3	45191
4633	3767	1588	3510	3452.2	6	3	31427
4634	3786	1993	3510	3456.1917808219177	6	3	24359
4635	3857	2270	3510	3450.1744966442952	9	4	62623
4636	3981	395	3510	3449.8053097345132	6	3	45372
4637	3982	472	3510	3442.7522123893805	6	3	45260
4638	4031	2114	3510	3444.6823529411763	6	3	27773
4639	4061	2280	3510	3440.42	6	4	69520
4640	4086	382	3510	3446.0677966101694	6	3	20922
4641	4188	1101	3510	3449.0	6	3	27802
4642	4235	1245	3510	3443.1592920353983	6	3	45346
4643	4255	906	3510	3443.939393939394	6	3	20886
4644	4303	1611	3510	3449.1724137931033	6	3	24374
4645	4371	2107	3510	3445.8358208955224	6	3	27784
4646	4398	296	3510	3444.1746031746034	6	3	20839
4647	4441	405	3510	3436.164835164835	6	3	27680
4648	4442	1523	3510	3437.38	6	3	31240
4649	144	2163	3509	3439.390243902439	6	3	17368
4650	168	2412	3509	3442.231884057971	6	3	20880
4651	173	983	3509	3451.576923076923	6	3	24322
4652	199	623	3509	3449.24358974359	6	3	27882
4653	203	1297	3509	3454.2261904761904	6	3	27827
4654	207	1295	3509	3447.7105263157896	6	3	27746
4655	233	1658	3509	3431.157142857143	6	3	24319
4656	253	2236	3509	3435.285714285714	6	3	24283
4657	297	987	3509	3454.358974358974	6	3	27826
4658	341	166	3509	3452.390625	6	3	27708
4659	355	166	3509	3456.896551724138	9	3	45141
4660	406	496	3509	3451.3	6	3	38244
4661	481	214	3509	3439.7115384615386	6	3	17399
4662	483	2280	3509	3443.0175438596493	6	3	24360
4663	560	1568	3509	3449.3673469387754	6	3	17411
4664	600	2280	3509	3436.5675675675675	6	3	24335
4665	637	1192	3509	3449.1176470588234	6	3	27811
4666	676	1106	3509	3455.325	6	3	31369
4667	702	738	3509	3459.5840707964603	6	4	101080
4668	766	178	3509	3448.150684931507	6	3	38192
4669	810	1871	3509	3452.967741935484	6	3	24366
4670	818	1112	3509	3449.698630136986	6	3	24391
4671	846	194	3509	3452.5825688073396	12	3	24441
4672	854	649	3509	3451.070796460177	6	3	45306
4673	947	202	3509	3457.061224489796	6	3	17461
4674	1052	796	3509	3443.109375	6	3	20835
4675	1068	1021	3509	3443.7179487179487	6	3	27818
4676	1090	2374	3509	3448.507692307692	9	4	52220
4677	1101	726	3509	3448.9814814814813	6	3	27836
4678	1142	925	3509	3450.3380281690143	6	3	27825
4679	1145	939	3509	3448.1475409836066	6	3	24331
4680	1187	2279	3509	3439.7179487179487	6	3	27744
4681	1233	2197	3509	3454.9236641221373	9	3	20945
4682	1288	519	3509	3452.88	6	3	20907
4683	1294	1867	3509	3444.7076923076925	6	3	24360
4684	1313	1329	3509	3437.11	6	3	31303
4685	1328	2160	3509	3440.5774647887324	6	3	27649
4686	1344	2423	3509	3454.3695652173915	6	3	20904
4687	1362	806	3509	3442.6814159292035	6	3	45369
4688	1370	2284	3509	3457.848484848485	6	3	24370
4689	1373	2287	3509	3456.242424242424	6	3	27885
4690	1376	2409	3509	3442.88	6	3	31129
4691	1441	2229	3509	3456.237288135593	6	3	24393
4692	1510	640	3509	3457.6534653465346	9	4	45390
4693	1549	1824	3509	3438.991150442478	6	3	45222
4694	1571	1927	3509	3454.68085106383	6	3	17431
4695	1634	244	3509	3457.233333333333	6	3	31332
4696	1636	1036	3509	3442.9014084507044	6	3	27816
4697	1657	1352	3509	3456.1111111111113	6	3	27914
4698	1710	674	3509	3445.757575757576	6	3	20853
4699	1714	1940	3509	3449.3125	6	3	27886
4700	1776	680	3509	3453.0163934426228	6	3	27859
4701	1778	1566	3509	3450.2380952380954	6	3	27900
4702	1809	1110	3509	3454.557142857143	6	3	27793
4703	1815	746	3509	3438.0142857142855	6	3	27778
4704	1862	681	3509	3439.2716049382716	6	3	27760
4705	1889	895	3509	3446.265486725664	6	3	45354
4706	1900	260	3509	3443.847222222222	6	3	27814
4707	1912	1921	3509	3444.1327433628317	6	3	45276
4708	1924	2396	3509	3443.714285714286	6	3	31166
4709	1941	2017	3509	3440.457142857143	6	3	27815
4710	1945	661	3509	3452.689655172414	9	3	31333
4711	1949	215	3509	3434.6725663716816	6	3	44960
4712	1956	1632	3509	3437.8141592920356	6	3	45243
4713	1960	431	3509	3439.54	6	3	31347
4714	1960	1895	3509	3447.82	6	3	20946
4715	1963	2417	3509	3440.9646017699115	6	3	45048
4716	1992	955	3509	3441.2727272727275	6	3	27722
4717	2002	2410	3509	3441.3802816901407	6	3	27645
4718	2050	320	3509	3433.2285714285713	6	3	20777
4719	2115	2196	3509	3444.4155844155844	6	3	34751
4720	2120	1808	3509	3450.719298245614	6	3	24365
4721	2156	396	3509	3441.1592920353983	6	3	45226
4722	2230	730	3509	3449.5087719298244	6	3	17383
4723	2279	2282	3509	3456.9174311926604	9	4	34767
4724	2298	2152	3509	3456.7596153846152	12	4	41797
4725	2319	2109	3509	3454.791304347826	9	4	48797
4726	2331	2349	3509	3457.4074074074074	9	6	97588
4727	2339	1275	3509	3452.509433962264	6	3	20882
4728	2347	663	3509	3454.0652173913045	6	3	17453
4729	2372	1869	3509	3454.967213114754	6	3	24382
4730	2375	934	3509	3455.9240506329115	6	3	27904
4731	2383	1655	3509	3440.194029850746	6	3	24322
4732	2420	351	3509	3457.0423728813557	9	3	17424
4733	2422	963	3509	3444.5625	6	3	27782
4734	2423	372	3509	3458.813559322034	6	3	27822
4735	2425	1911	3509	3450.9310344827586	6	3	20872
4736	2432	374	3509	3452.0461538461536	9	3	27857
4737	2495	710	3509	3444.0	6	3	45241
4738	2535	1400	3509	3443.548672566372	6	3	45280
4739	2569	1455	3509	3454.7672413793102	9	3	24382
4740	2592	2005	3509	3446.9848484848485	6	3	27810
4741	2637	2403	3509	3442.0442477876104	6	3	45049
4742	2690	1314	3509	3455.1296296296296	6	3	20925
4743	2719	524	3509	3435.73	6	3	31210
4744	2724	2166	3509	3439.7236842105262	6	3	24375
4745	2813	809	3509	3452.5324675324673	6	3	27862
4746	2863	865	3509	3454.4065040650407	9	3	31392
4747	2864	877	3509	3453.28323699422	12	4	45254
4748	2941	1092	3509	3452.77	6	3	31342
4749	2962	2413	3509	3447.9113924050635	6	3	38300
4750	2993	2060	3509	3445.653846153846	6	3	27814
4751	3019	319	3509	3439.592920353982	6	3	45222
4752	3062	705	3509	3451.3185840707965	6	3	45371
4753	3082	400	3509	3448.5942028985505	6	3	27814
4754	3089	894	3509	3459.1746031746034	6	3	24364
4755	3100	890	3509	3456.2272727272725	6	3	27847
4756	3134	864	3509	3448.8938053097345	6	3	45301
4757	3155	714	3509	3445.4615384615386	6	3	27856
4758	3158	1771	3509	3457.622549019608	9	3	27878
4759	3171	239	3509	3452.1020408163267	6	3	20911
4760	3190	1983	3509	3451.5176470588235	6	3	27813
4761	3236	700	3509	3452.16814159292	6	3	45310
4762	3261	2202	3509	3457.3638928067703	21	5	90680
4763	3290	343	3509	3441.2048192771085	6	3	20911
4764	3310	2018	3509	3452.1384615384613	6	3	27875
4765	3318	1059	3509	3455.252941176471	9	3	27889
4766	3366	927	3509	3454.2884615384614	6	3	17426
4767	3420	1185	3509	3458.59217877095	18	6	281930
4768	3432	1835	3509	3450.057971014493	6	3	20834
4769	3439	494	3509	3439.9176470588236	6	3	27725
4770	3439	668	3509	3450.8734177215188	6	3	27849
4771	3477	1150	3509	3456.221453287197	12	4	59206
4772	3478	569	3509	3444.714285714286	6	3	24262
4773	3510	2158	3509	3442.653333333333	6	3	27802
4774	3541	509	3509	3458.646153846154	6	3	27903
4775	3544	243	3509	3439.74	6	3	31225
4776	3610	671	3509	3448.1	6	3	24333
4777	3692	1627	3509	3448.0619469026547	6	3	45276
4778	3699	896	3509	3446.5494505494507	6	3	27839
4779	3718	1464	3509	3452.52	6	3	34802
4780	3731	1819	3509	3447.0714285714284	6	3	17403
4781	3738	1815	3509	3449.4776119402986	6	3	20878
